rank,search_url,url,title,source_listing_id,listing_type,matches_query
56,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/marysville-2001-honda-accord-lx-sedan/7913356327.html,2001 Honda Accord LX Sedan 168k,7913356327,cto,True
56,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2005-honda-accord-ex-leather/7915985451.html,2005 Honda Accord EX w/Leather w/Navi 2dr Coupe and Navi,7915985451,ctd,True
56,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/winnetka-2022-honda-accord-sport/7915356108.html,2022 Honda Accord Sport,7915356108,ctd,True
57,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/salida-check-out-this-2018-honda-accord/7913011379.html,Check out this 2018 Honda Accord EX-L 4 Door Sedan Black with Grey Le,7913011379,ctd,True
57,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2011-honda-accord/7913123362.html,2011 Honda Accord Crosstour EX L 4dr Crossover,7913123362,ctd,True
57,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/sacramento-2018-honda-accord-sport/7912076503.html,2018 Honda Accord Sport,7912076503,cto,True
57,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/pen/ctd/d/davis-2018-honda-accord-financing/7915221347.html,2018 Honda Accord - Financing Available!,7915221347,ctd,True
57,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/ctd/d/san-mateo-2009-honda-accord-sdn-lx/7915984992.html,2009 Honda Accord Sdn LX-P AUTONATION,7915984992,ctd,True
57,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2014-honda-accord-ex/7912929629.html,2014 Honda Accord EX,7912929629,cto,True
58,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/turlock-2021-honda-accord-sport-special/7912986086.html,2021 Honda Accord Sport Special Edition 4dr Sedan Sedan,7912986086,ctd,True
58,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-honda-accord-4dr/7913099961.html,2007 HONDA ACCORD 4DR SEDAN SILVER $3000 DOWN FOR NO CREDIT FINANCING,7913099961,ctd,True
58,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-2021-honda-accord-sport/7912387965.html,2021 Honda Accord sport,7912387965,cto,True
58,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-honda-accord-sedan/7915166800.html,2019 Honda Accord Sedan Sport 1.5T AUTONATION,7915166800,ctd,True
58,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-1991-honda-accord-ex/7915841488.html,1991 honda accord ex,7915841488,cto,True
59,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/sunnyvale-2015-honda-accord-ex-4dr/7912933798.html,2015 Honda Accord EX 4dr Sedan CVT WE SHIP CALIFORNIA CARS ANYWHERE!,7912933798,ctd,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/concord-2017-honda-accord-sedan-sport/7911880849.html,2017 Honda Accord Sedan Sport,7911880849,ctd,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2007-honda-accord-ex/7913093645.html,2007 HONDA ACCORD EX-L,7913093645,ctd,True
59,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-2022-honda-accord-sport/7912386847.html,2022 Honda Accord sport,7912386847,cto,True
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/ctd/d/burlingame-2007-honda-accord-se-only/7915815010.html,2007 HONDA ACCORD SE/ONLY 89K MILES/REAR CAMERA/CLEAN TITLE.,7915815010,ctd,True
59,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-honda-accord-sedan/7915130489.html,2019 Honda Accord Sedan Sport 1.5T,7915130489,ctd,True
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2007-honda-accord/7913040526.html,2007 HONDA ACCORD,7913040526,ctd,True
60,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-honda-accord-ex-sedan/7911826341.html,2016 Honda Accord EX Sedan 4D - A1 AUTO WHOLESALE,7911826341,ctd,True
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/knightsen-2016-honda-accord-lx/7915814508.html,2016 Honda Accord lx,7915814508,cto,True
60,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2018-honda-accord-hybrid/7915069017.html,2018 Honda Accord Hybrid TOURING | 79k Miles | Black/Black,7915069017,cto,True
61,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/stockton-one-owner-2017-honda-accord-lx/7912640523.html,"ONE OWNER 2017 Honda Accord LX Reliable Drive, Great Value!",7912640523,ctd,True
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/campbell-1995-honda-accord-lx-single/7915748009.html,1995 Honda Accord LX – Single Owner – 4 Door – 4 Cylinder – Automatic,7915748009,cto,True
61,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-honda-accord-hybrid/7915053123.html,2024 Honda Accord Hybrid Sport L 4dr Sedan,7915053123,ctd,True
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-2015-honda-accord-ex/7915656358.html,2015 Honda Accord Ex-L,7915656358,cto,True
62,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-honda-accord-sport/7915050574.html,2021 Honda Accord Sport 4dr Sedan (2.0T I4 10A),7915050574,ctd,True
63,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/fairfield-honda-accord-2008/7912772613.html,Honda accord 2008,7912772613,cto,True
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2007-honda-accord-4dr/7915531447.html,2007 HONDA ACCORD 4DR SEDAN SILVER $3000 DOWN FOR NO CREDIT FINANCING,7915531447,ctd,True
63,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2020-honda-accord-lx-4dr/7915050508.html,2020 Honda Accord LX 4dr Sedan,7915050508,ctd,True
64,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2014-honda-accord/7912639618.html,2014 Honda accord,7912639618,cto,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2016-honda-accord-touring-sedan/7912457649.html,"2016 Honda Accord Touring Sedan 4D V6, i-VTEC, 3.5 Liter Auto, 6-Spd w",7912457649,ctd,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/hayward-2009-honda-accord/7915500169.html,2009 Honda Accord,7915500169,cto,True
64,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2023-honda-accord-ex-sedan-4d/7915014872.html,2023 Honda Accord EX Sedan 4D,7915014872,ctd,True
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-honda-accord-sport/7912092196.html,2020 Honda Accord Sport Luxury,7912092196,ctd,True
65,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/travis-afb-93-honda-accord-ex-new/7912637037.html,'93 HONDA ACCORD EX + NEW BATTERY,7912637037,cto,True
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2018-honda-accord-sport-sedan/7915496724.html,2018 Honda Accord Sport Sedan sedan,7915496724,ctd,True
65,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2017-honda-accord-sedan/7914919974.html,2017 Honda Accord Sedan Sport AUTONATION,7914919974,ctd,True
66,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/roseville-2006-honda-accord/7912587221.html,2006 Honda Accord,7912587221,cto,True
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2016-honda-accord-ex-style/7914608367.html,2016 Honda Accord EX-L Style Meets Reliability.,7914608367,ctd,True
66,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/san-lorenzo-sold-2013-honda-accord-sport/7915446699.html,SOLD: 2013 Honda Accord Sport,7915446699,cto,True
67,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2013-honda-accord-lx/7912531981.html,2013 Honda Accord LX-S,7912531981,ctd,True
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-2004-honda-accord-ex/7915363912.html,2004 Honda Accord EX,7915363912,cto,True
67,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/scz/ctd/d/hollister-2023-honda-accord-sport/7914599923.html,2023 Honda Accord Sport-L,7914599923,ctd,True
68,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/concord-2020-honda-accord-sedan-ex/7911880823.html,2020 Honda Accord Sedan EX-L,7911880823,ctd,True
68,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/sacramento-2018-honda-accord-sport/7912076265.html,2018 Honda Accord Sport,7912076265,cto,True
68,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/ctd/d/san-francisco-2018-honda-accord-ex/7914362168.html,"2018 Honda Accord EX-L – Leather – Moonroof – Clean – Lakeport, CA",7914362168,ctd,True
68,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-1999-honda-accord-lx-v6/7915297233.html,1999 Honda Accord LX V6,7915297233,ctd,True
69,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-lx-15t/7911878919.html,2018 Honda Accord LX 1.5T Luxury,7911878919,ctd,True
69,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2021-honda-accord-lx-4dr/7914345949.html,2021 Honda Accord LX 4dr Sedan - Comes with Warranty!,7914345949,ctd,True
69,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2018-honda-accord-ex/7912068065.html,2018 Honda Accord EX-L,7912068065,ctd,True
69,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/newark-2012-honda-accord/7915222090.html,2012 HONDA ACCORD,7915222090,cto,True
70,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/fountain-valley-2019-honda-accord-sport/7911873298.html,2019 Honda Accord Sport 4D Sedan Lakers Fan Edition Sedan/Saloon,7911873298,ctd,True
70,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/rancho-cordova-2009-honda-accord-coupe/7912479943.html,2009 Honda Accord Coupe EX,7912479943,cto,True
70,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/berkeley-2023-honda-accord-go-for-test/7914021863.html,2023 Honda Accord GO FOR A TEST DRIVE!,7914021863,ctd,True
70,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/cto/d/union-city-honda-accord-sport/7911893849.html,Honda Accord Sport,7911893849,cto,True
71,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2012-honda-accord-clean-title/7912455182.html,2012 Honda Accord - Clean Title,7912455182,cto,True
71,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2018-honda-accord-lx-4dr-sedan/7913757558.html,2018 Honda Accord LX 4dr Sedan,7913757558,ctd,True
71,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/concord-2004-honda-accord/7915199022.html,2004 Honda accord,7915199022,cto,True
71,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/concord-2017-honda-accord-sedan-sport/7911880676.html,2017 Honda Accord Sedan Sport,7911880676,ctd,True
72,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2017-honda-accord-ex/7913631711.html,2017 Honda Accord EX-L,7913631711,ctd,True
72,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2004-honda-accord-v6-sedan-door/7915059150.html,2004 Honda accord V6 sedan 4 door.,7915059150,cto,True
73,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2010-honda-accord-ex/7912096814.html,2010 HONDA ACCORD EX-L,7912096814,cto,True
73,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2021-honda-accord-sport/7913494171.html,2021 HONDA ACCORD Sport,7913494171,ctd,True
73,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2019-honda-accord-lx-4dr-sedan/7915034310.html,2019 Honda Accord LX 4dr Sedan Sedan,7915034310,ctd,True
74,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/rio-linda-2010-honda-accord/7911781431.html,2010 Honda Accord,7911781431,cto,True
74,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2020-honda-accord-with-only-49k/7913300730.html,2020 Honda Accord with only 49k Miles,7913300730,ctd,True
74,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/oakland-2004-honda-accord-ex-4dr-leather/7914989617.html,2004 Honda Accord EX 4dr Leather,7914989617,cto,True
75,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2007-honda-accord-se-99/7911764700.html,"2007 Honda Accord SE, + 99 Toyota Tacoma,Low Miles, 4 Cyl. Auto, .",7911764700,cto,True
75,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2016-honda-accord-ex-4dr-sedan/7911679591.html,2016 Honda Accord EX 4dr Sedan CVT,7911679591,ctd,True
75,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2007-honda-accord-se-v6/7914977495.html,2007 Honda Accord SE V6 + 1 Owner + 119K Miles + Clean Title,7914977495,ctd,True
76,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2013-honda-accord-ex-4dr-sedan/7911679445.html,2013 Honda Accord EX L 4dr Sedan,7911679445,ctd,True
76,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2006-honda-accord-ex-sedan/7914973736.html,2006 HONDA ACCORD EX-L SEDAN 4D,7914973736,ctd,True
77,https://sacramento.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2009-honda-accord-lx/7911646418.html,2009 Honda Accord LX-P,7911646418,ctd,True
77,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2021-honda-accord-sport-with/7912854058.html,2021 Honda Accord Sport with only 42k Miles!,7912854058,ctd,True
77,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-honda-accord-coupe-ex/7914953295.html,2008 Honda Accord Coupe EX-L – Excellent Condition – 99K Miles – Many,7914953295,cto,True
78,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2012-honda-accordclean/7914887463.html,2012 HONDA ACCORD\*CLEAN TITLE\*GOOD CONDITION\*SERVICED,7914887463,ctd,True
79,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2013-honda-accord-sport/7914769508.html,2013 Honda Accord Sport,7914769508,cto,True
79,https://stockton.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7912175993.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7912175993,ctd,True
80,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7912175467.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7912175467,ctd,True
80,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/danville-honda-accord-ex-priced-to-sell/7914740967.html,"🚗 2011 Honda Accord EX-L – $2,500 (Priced to Sell)",7914740967,cto,True
81,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2000-honda-accord/7914720972.html,2000 Honda Accord,7914720972,ctd,True
82,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/albany-2012-honda-accord-lx/7914709428.html,2012 Honda Accord LX,7914709428,ctd,True
83,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/palo-alto-2005-honda-accord-6-hybrid/7914699305.html,2005 Honda Accord V-6 Hybrid,7914699305,cto,True
84,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2023-honda-accord-hybrid/7914689548.html,2023 Honda Accord Hybrid Sport Sedan sedan Radiant Red Metallic,7914689548,ctd,True
86,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/roseville-1992-honda-accord-ex-leather/7914550733.html,1992 Honda Accord EX Leather Interior,7914550733,cto,True
89,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2005-honda-accord-coupe-speed/7914391899.html,2005 Honda Accord Coupe 5 Speed Stick,7914391899,cto,True
91,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/santa-clara-honda-accord-2004-sport/7914128812.html,Honda Accord 2004 sport 6speed Manual,7914128812,cto,True
92,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2013-honda-accord/7914119340.html,2013 Honda Accord,7914119340,cto,True
94,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/oakland-2008-honda-accord-lx/7913935386.html,2008 Honda Accord lx,7913935386,cto,True
95,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2005-honda-accord-ex-door/7913894727.html,2005 Honda Accord EX 4 Door,7913894727,cto,True
96,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/daly-city-2008-honda-accord-coupe-v6-ex/7913871488.html,2008 Honda Accord Coupe V6 EX-L,7913871488,cto,True
97,https://modesto.craigslist.org/search/cta?query=honda+accord&sort=rel,https://modesto.craigslist.org/cto/d/sacramento-2018-honda-accord-sport/7912076057.html,2018 HONDA ACCORD SPORT,7912076057,cto,True
97,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/milpitas-honda-accord-2007/7913868922.html,Honda Accord 2007,7913868922,cto,True
98,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/gilroy-honda-accord/7913790750.html,Honda Accord,7913790750,cto,True
99,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/oakland-2003-honda-accord-ex-speed/7913790129.html,2003 Honda Accord EX - 5 speed manual,7913790129,cto,True
101,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2014-honda-accord-hybrid/7913709130.html,2014 HONDA ACCORD HYBRID PLUG-IN,7913709130,ctd,True
102,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2010-honda-accord-ex-4dr-sedan-5a/7913686210.html,2010 Honda Accord EX L 4dr Sedan 5A,7913686210,ctd,True
103,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vacaville-clean-honda-accord-ex/7913639843.html,Clean Honda Accord Ex,7913639843,cto,True
104,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vacaville-honda-accord-ex/7913608338.html,Honda accord ex,7913608338,cto,True
105,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/union-city-2009-honda-accord-v6-ex/7913585384.html,2009 Honda Accord V6 EX-L,7913585384,cto,True
106,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2005-honda-accord-hybrid-4dr/7913558690.html,2005 Honda Accord Hybrid 4dr Sedan,7913558690,ctd,True
107,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/vallejo-2004-honda-accord/7913391559.html,2004 Honda Accord,7913391559,cto,True
108,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/el-sobrante-2008-honda-accord/7913230609.html,2008 honda accord,7913230609,cto,True
109,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2012-honda-accord-se-sedan-4d/7913130970.html,"2012 Honda Accord SE Sedan 4D 4-Cyl, VTEC, 2.4 Liter Automatic, 5-Spd",7913130970,ctd,True
110,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2004-honda-accord-sdn-lx-manual/7913124541.html,2004 Honda Accord Sdn LX Manual,7913124541,ctd,True
111,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2009-honda-accord-grey/7913053791.html,2009 HONDA ACCORD GREY $3500 DOWN PAYMENT \*NO CREDIT CHECKS\*,7913053791,ctd,True
113,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/oakland-2005-honda-accord-stick/7912917461.html,2005 Honda Accord stick,7912917461,cto,True
114,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/richmond-1999-honda-accord-lx-sedan/7912905082.html,1999 Honda Accord LX Sedan,7912905082,cto,True
115,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/hayward-used-2005-honda-accord-ex-sedan/7912893515.html,Used 2005 Honda Accord EX-L Sedan 4D for sale,7912893515,cto,True
