rank,search_url,url,title,source_listing_id,listing_type,matches_query
11,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/ctd/d/salinas-2016-toyota-camry-le-one-owner/7915112093.html,2016 TOYOTA CAMRY LE ONE OWNER,7915112093,ctd,True
11,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/bloomington-2021-toyota-camry-xse-low/7914143415.html,"2021 Toyota Camry XSE – Low Miles, Great MPG",7914143415,ctd,True
11,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-toyota-camry-le/7915709681.html,2019 Toyota Camry LE,7915709681,ctd,True
11,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-toyota-camry-se-4dr/7915182859.html,2021 Toyota Camry SE 4dr Sedan,7915182859,ctd,True
11,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-toyota-camry-2011/7917522021.html,Toyota Camry 2011,7917522021,cto,True
11,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2025-toyota-camry-sedan/7917017109.html,2025 Toyota Camry sedan Underground,7917017109,ctd,True
11,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/newark-2009-toyota-camry-xle/7917720771.html,2009 Toyota Camry XLE,7917720771,cto,True
11,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2022-toyota-camry-hybrid-se/7916750336.html,2022 Toyota Camry Hybrid SE,7916750336,ctd,True
11,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/cto/d/yuba-city-2018-toyota-camry-le/7917033413.html,2018 Toyota Camry LE,7917033413,cto,True
11,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2022-toyota-corolla-le-sedan-4d/7916051498.html,2022 Toyota Corolla LE Sedan 4D,7916051498,ctd,False
11,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2021-toyota-rav4-xle-4dr/7916505718.html,2021 Toyota RAV4 XLE 4dr SUV,7916505718,ctd,False
12,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2025-toyota-camry-le-4dr/7916505516.html,2025 Toyota Camry LE 4dr Sedan,7916505516,ctd,True
12,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/ctd/d/salinas-2023-toyota-camry-se-sedan/7914929314.html,2023 Toyota Camry SE sedan Celestial Silver Metallic,7914929314,ctd,True
12,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/antelope-2020-toyota-camry-hybrid-xle/7915069025.html,2020 Toyota Camry Hybrid XLE FULLY LOADED!!!,7915069025,ctd,True
12,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-toyota-camry-le/7915708810.html,2019 Toyota Camry LE,7915708810,ctd,True
12,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-toyota-camry-corolla-rav4/7917432578.html,Toyota CAMRY COROLLA RAV4 TACOMA SIENNA MATRIX AVALON YARIS le xle se,7917432578,ctd,True
12,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/cto/d/sacramento-toyota-camry-le-2023/7913346637.html,Toyota Camry LE 2023,7913346637,cto,True
12,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2013-toyota-camry-se-4d-sedan/7917022498.html,2013 Toyota Camry SE 4D Sedan,7917022498,ctd,True
12,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2023-toyota-camry-sedan/7917010552.html,2023 Toyota Camry sedan Midnight Black,7917010552,ctd,True
12,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2012-toyota-camry-se-sport/7916669889.html,2012 Toyota Camry SE Sport Limited Edition 4dr Sedan - We Finance !!!,7916669889,ctd,True
12,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/fremont-2011-toyota-camry-se-sport-25/7917633699.html,2011 Toyota Camry SE Sport 2.5 Four-cylinder runs excellent,7917633699,cto,True
12,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2013-toyota-sienna-le/7915135141.html,2013 Toyota Sienna LE 7 Passenger Auto Access Seat 4dr Mini Van,7915135141,ctd,False
12,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2022-toyota-tacoma-trd-4x4/7916090982.html,2022 Toyota Tacoma TRD 4X4 Sport \*WE FINANCE\*,7916090982,ctd,False
13,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2012-toyota-camry-le-sedan-4d/7916497196.html,2012 Toyota Camry LE Sedan 4D - Financing Available!,7916497196,ctd,True
13,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/ctd/d/monterey-2023-toyota-camry-wind-chill/7914462164.html,2023 Toyota Camry Wind Chill Pearl \*Test Drive Today\*,7914462164,ctd,True
13,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/antelope-2022-toyota-camry-hybrid/7915068648.html,2022 Toyota Camry Hybrid,7915068648,ctd,True
13,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/concord-2023-toyota-camry-se-sedan-4d/7913082417.html,2023 Toyota Camry SE Sedan 4D,7913082417,ctd,True
13,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/mather-2017-toyota-camry/7915655273.html,2017 TOYOTA CAMRY,7915655273,cto,True
13,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2007-toyota-camry-le/7917429147.html,2007 Toyota Camry LE,7917429147,cto,True
13,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2012-toyota-camry-le-sedan/7917022390.html,2012 Toyota Camry LE Sedan,7917022390,ctd,True
13,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2022-toyota-camry-hybrid-se/7916995498.html,2022 Toyota Camry Hybrid SE \*\*Great Deal\*\*,7916995498,ctd,True
13,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2019-toyota-camry-hybrid-le/7916669489.html,2019 Toyota Camry Hybrid LE 4dr Sedan - We Finance !!!,7916669489,ctd,True
13,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/albany-2004-toyota-camry-se/7917521002.html,2004 Toyota Camry SE,7917521002,cto,True
13,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2017-toyota-4runner-sr5-premium/7916051311.html,2017 Toyota 4Runner SR5 Premium Sport Utility 4D,7916051311,ctd,False
13,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-land-rover/7917774167.html,2017 Land Rover Discovery Sport SE AWD 4dr SUV,7917774167,ctd,False
14,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2014-toyota-camry-se/7916465342.html,2014 Toyota Camry SE,7916465342,ctd,True
14,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/ctd/d/monterey-2022-toyota-camry-gray-priced/7913439608.html,2022 Toyota Camry Gray PRICED TO SELL!,7913439608,ctd,True
14,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2020-toyota-camry-hybrid/7914505255.html,2020 Toyota Camry Hybrid LE 4dr Sedan,7914505255,ctd,True
14,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-toyota-highlander/7917825810.html,2016 Toyota Highlander Limited Hybrid Sport Utility 4D - A1 AUTO WHOLESALE,7917825810,ctd,False
14,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/stockton-2011-toyota-camry-4dr-sdn-i4/7917415476.html,2011 Toyota Camry 4dr Sdn I4 Man LE (Natl),7917415476,ctd,True
14,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/cto/d/sacramento-2016-toyota-camry-se/7915557603.html,2016 Toyota Camry SE,7915557603,cto,True
14,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2012-toyota-camry-le-sedan/7917022325.html,2012 Toyota Camry LE Sedan,7917022325,ctd,True
14,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/santa-clara-2022-toyota-camry-se-4dr/7916668997.html,2022 Toyota Camry SE 4dr Sedan - We Finance !!!,7916668997,ctd,True
14,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2025-toyota-camry-se-sedan-4d/7916725592.html,2025 Toyota Camry SE Sedan 4D,7916725592,ctd,True
14,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/rio-linda-2011-toyota-camry-se/7917510037.html,2011 Toyota Camry SE,7917510037,ctd,True
14,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/manteca-2024-toyota-highlander-xse/7916051172.html,2024 Toyota Highlander XSE Sport Utility 4D,7916051172,ctd,False
14,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-honda-accord-ex-2dr/7917774003.html,2015 Honda Accord EX L 2dr Coupe,7917774003,ctd,False
15,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2013-toyota-camry-se/7916456130.html,2013 Toyota Camry SE,7916456130,ctd,True
15,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/cto/d/salinas-1996-toyota-carmy-22l/7913158991.html,1996 Toyota Carmy 2.2L,7913158991,cto,False
15,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2011-toyota-camry-le-4dr/7917399201.html,2011 Toyota Camry LE 4dr Sedan 6A,7917399201,ctd,True
15,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2012-toyota-camry-le-sedan/7914687244.html,2012 Toyota Camry LE Sedan 4D sedan Super White,7914687244,ctd,True
15,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-toyota-tacoma-double/7917823140.html,2017 Toyota Tacoma Double Cab TRD Pro Pickup 4D 5 ft - A1 AUTO WHOLESALE,7917823140,ctd,False
15,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/vacaville-2018-toyota-camry-xle-low/7914343688.html,2018 Toyota Camry XLE Low 114K Low miles Black Leather all power Clean,7914343688,ctd,True
15,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2012-toyota-camry-sedan/7917455216.html,2012 Toyota Camry sedan Barcelona Red Metallic,7917455216,ctd,True
15,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/hayward-2013-ctoyota-camry-se/7916768334.html,2013 ctoyota Camry se,7916768334,cto,True
15,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sby/ctd/d/salinas-2023-toyota-camry-se-sedan/7916401562.html,2023 Toyota Camry SE sedan Celestial Silver Metallic,7916401562,ctd,True
15,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/scz/ctd/d/davis-2022-toyota-camry-financing/7916652578.html,2022 Toyota Camry - Financing Available!,7916652578,ctd,True
15,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2018-toyota-tacoma-trd-4x4/7915579336.html,2018 Toyota Tacoma TRD 4X4 Off Road Long Bed \*WE FINANCE\*,7915579336,ctd,False
15,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/cto/d/stockton-2018-honda-clarity-plug-in/7914494652.html,2018 Honda Clarity Plug in Hybrid --28000 Miles--Limited Edition,7914494652,cto,False
16,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2012-toyota-camry-se-sport-6/7916455964.html,2012 Toyota Camry SE Sport V-6,7916455964,ctd,True
16,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/cto/d/marina-toyota-camry-gold-parts-for-sale/7912698124.html,"TOYOTA Camry, GOLD PARTS For SALE or WHOLE CAR",7912698124,cto,True
16,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/fair-oaks-1999-toyota-camry-ce-4dr-sedan/7917330949.html,1999 Toyota Camry CE 4dr Sedan,7917330949,ctd,True
16,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-toyota-camry-se-4dr/7913757297.html,2019 Toyota Camry SE 4dr Sedan - Comes with Warranty!,7913757297,ctd,True
16,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-toyota-camry-se/7914561813.html,2015 Toyota Camry SE,7914561813,ctd,True
16,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-toyota-4runner-sr5/7917802416.html,2019 Toyota 4Runner SR5 Premium Sport Utility 4D - A1 AUTO WHOLESALE,7917802416,ctd,False
16,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/fremont-toyota-camry-2009/7917416087.html,Toyota Camry 2009,7917416087,cto,True
16,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/los-angeles-2008-toyota-camry-xle-24k/7916758702.html,2008 Toyota Camry XLE 24k miles,7916758702,cto,True
16,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/scz/ctd/d/davis-2020-toyota-camry-hybrid/7916652485.html,2020 Toyota Camry Hybrid - Financing Available!,7916652485,ctd,True
16,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/daly-city-2024-toyota-camry-se-sedan-4d/7916331893.html,2024 Toyota Camry SE Sedan 4D,7916331893,ctd,True
16,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2011-chevrolet-chevy/7917195308.html,2011 Chevrolet Chevy Traverse LT AWD 4dr SUV w/2LT,7917195308,ctd,False
16,https://stockton.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2022-toyota-rav4-xle-4dr/7915328463.html,2022 Toyota RAV4 XLE 4dr SUV,7915328463,ctd,False
17,https://modesto.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://modesto.craigslist.org/ctd/d/modesto-2019-toyota-camry-se-sedan-4d/7916423935.html,2019 Toyota Camry SE Sedan 4D - Financing Available!,7916423935,ctd,True
17,https://monterey.craigslist.org/search/cta?query=toyota+camry&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2016-toyota-tundra-platinum/7915715148.html,2016 Toyota Tundra Platinum,7915715148,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2012-toyota-camry-xle/7913928867.html,2012 Toyota Camry XLE,7913928867,ctd,True
17,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-toyota-4runner-sr5/7917798733.html,2021 Toyota 4Runner SR5 Premium Sport Utility 4D - A1 AUTO WHOLESALE,7917798733,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/cto/d/rio-linda-2013-toyota-avalon-hybrid-low/7917867871.html,2013 Toyota Avalon Hybrid Low Miles,7917867871,cto,False
17,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2010-toyota-camry-le-mint/7917267783.html,2010 Toyota Camry le /Mint Condition/ low miles,7917267783,cto,True
